# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
1140 8.3431 874.750526 1.774770 1.30900002 145.802155 23.510361 127.968147 1.590297 0.000000
1141 8.6517 874.759178 1.774770 1.30900085 145.817490 23.510029 127.969353 1.590273 0.000000
1142 8.0643 874.767242 1.774760 1.30900002 145.831787 23.509712 127.970467 1.590250 0.000000
1143 8.2695 874.775512 1.774760 1.30900085 145.846436 23.509308 127.971558 1.590225 0.000000
1144 8.5862 874.784098 1.774760 1.30900002 145.861664 23.508888 127.972679 1.590200 0.000000
1145 8.4802 874.792578 1.774760 1.30900085 145.876678 23.508446 127.973724 1.590176 0.000000
1146 7.9227 874.800501 1.774760 1.30900002 145.890732 23.508038 127.974709 1.590154 0.000000
1147 8.3606 874.808862 1.774760 1.30900085 145.905548 23.507637 127.975670 1.590130 0.000000
1148 8.2936 874.817155 1.774760 1.30900002 145.920273 23.507246 127.976624 1.590106 0.000000
1149 8.6864 874.825842 1.774760 1.30900085 145.935669 23.506924 127.977539 1.590080 0.000000
1150 8.0256 874.833867 1.774760 1.30900002 145.949905 23.506638 127.978394 1.590056 0.000000
1151 8.7860 874.842653 1.774760 1.30900085 145.965485 23.506470 127.979248 1.590029 0.000000
1152 7.8698 874.850523 1.774749 1.30900002 145.979431 23.506332 127.979996 1.590005 0.000000
1153 8.6082 874.859131 1.774749 1.30900085 145.994690 23.506372 127.980743 1.589978 0.000000
1154 8.0567 874.867188 1.774749 1.30900002 146.009003 23.506426 127.981430 1.589953 0.000000
1155 8.2961 874.875484 1.774749 1.30900085 146.023712 23.506706 127.982056 1.589928 0.000000
1156 8.6337 874.884118 1.775644 1.30900002 146.039017 23.507019 127.982689 1.589902 0.000000
1157 8.3878 874.892506 1.775644 1.30900085 146.053894 23.507521 127.983223 1.589876 0.000000
1158 8.0345 874.900540 1.775644 1.30900002 146.068161 23.508020 127.983727 1.589852 0.000000
1159 8.2748 874.908815 1.775644 1.30900085 146.082855 23.508833 127.984161 1.589829 0.000000
1160 8.6560 874.917471 1.775644 1.30900002 146.098206 23.509710 127.984596 1.589805 0.000000
1161 8.3305 874.925802 1.775644 1.30900085 146.113007 23.510841 127.984947 1.589782 0.000000
1162 8.1600 874.933962 1.775634 1.30900002 146.127502 23.511971 127.985275 1.589759 0.000000
1163 8.4421 874.942404 1.775634 1.30900085 146.142487 23.513432 127.985512 1.589735 0.000000
1164 8.1740 874.950578 1.775634 1.30900002 146.156998 23.514870 127.985748 1.589711 0.000000
1165 8.2536 874.958831 1.775634 1.30900085 146.171646 23.516602 127.985893 1.589689 0.000000
1166 8.5990 874.967430 1.775634 1.30900002 146.186920 23.518433 127.986038 1.589665 0.000000
1167 8.0934 874.975524 1.775634 1.30900085 146.201294 23.520405 127.986092 1.589642 0.000000
1168 8.5502 874.984074 1.775634 1.30900002 146.216476 23.522512 127.986145 1.589618 0.000000
1169 8.3707 874.992445 1.775634 1.30900085 146.231354 23.524807 127.986107 1.589594 0.000000
1170 8.0655 875.000510 1.775634 1.30900002 146.245667 23.527033 127.986061 1.589570 0.000000
1171 8.3294 875.008839 1.775634 1.30900085 146.260468 23.529530 127.985947 1.589545 0.000000
1172 8.3258 875.017165 1.775634 1.30900002 146.275253 23.532034 127.985817 1.589520 0.000000
1173 8.6402 875.025805 1.775634 1.30900085 146.290588 23.534792 127.985603 1.589493 0.000000
1174 8.0415 875.033847 1.775624 1.30900002 146.304871 23.537367 127.985405 1.589468 0.000000
1175 8.3037 875.042151 1.775624 1.30900085 146.319641 23.540127 127.985115 1.589442 0.000000
1176 8.6190 875.050770 1.775624 1.30900002 146.334961 23.542995 127.984818 1.589414 0.000000
1177 8.0965 875.058866 1.775624 1.30900085 146.349335 23.545738 127.984467 1.589389 0.000000
1178 8.5485 875.067415 1.775624 1.30900002 146.364517 23.548632 127.984085 1.589363 0.000000
1179 8.3729 875.075787 1.775624 1.30900085 146.379395 23.551460 127.983673 1.589337 0.000000
1180 8.3981 875.084186 1.775624 1.30900002 146.394318 23.554287 127.983231 1.589310 0.000000
1181 8.0681 875.092254 1.775624 1.30900085 146.408661 23.556944 127.982758 1.589284 0.000000
1182 8.2399 875.100494 1.775614 1.30900002 146.423294 23.559650 127.982285 1.589257 0.000000
1183 8.5735 875.109067 1.775614 1.30900085 146.438538 23.562344 127.981728 1.589228 0.000000
1184 8.3609 875.117428 1.775614 1.30900002 146.453400 23.564953 127.981178 1.589200 0.000000
1185 8.0683 875.125496 1.775614 1.30900085 146.467743 23.567318 127.980621 1.589174 0.000000
1186 8.5765 875.134073 1.775614 1.30900002 146.482986 23.569811 127.980019 1.589146 0.000000
1187 8.4485 875.142521 1.775614 1.30900085 146.498016 23.572058 127.979393 1.589118 0.000000
1188 7.9933 875.150515 1.775614 1.30900002 146.512222 23.574167 127.978798 1.589091 0.000000
1189 8.3228 875.158838 1.775614 1.30900085 146.527008 23.576118 127.978149 1.589062 0.000000
1190 8.5807 875.167418 1.775614 1.30900002 146.542252 23.578104 127.977486 1.589032 0.000000
1191 8.3544 875.175773 1.775614 1.30900085 146.557098 23.579769 127.976807 1.589002 0.000000
1192 8.0772 875.183850 1.774699 1.30900002 146.571457 23.581366 127.976158 1.588973 0.000000
1193 8.7799 875.192630 1.774699 1.30900085 146.587067 23.582836 127.975449 1.588940 0.000000
1194 7.8980 875.200528 1.774689 1.30900002 146.601089 23.584137 127.974808 1.588910 0.000000
1195 8.2850 875.208813 1.774689 1.30900085 146.615814 23.585213 127.974144 1.588878 0.000000
1196 8.6212 875.217434 0.014005 1.30900002 146.629745 23.586227 127.973831 1.591258 0.000000
1197 8.1195 875.225553 0.014005 1.30900085 146.629486 23.586220 127.977303 1.616766 0.000000
1198 8.5253 875.234079 0.014005 1.30900002 146.629211 23.586096 127.980865 1.643549 0.000000
1199 8.1483 875.242227 0.014005 1.30900085 146.628876 23.584846 127.983437 1.669147 0.000000
1200 8.7417 875.250969 0.014005 1.30900013 146.628464 23.583286 127.986191 1.696611 0.000000
1201 7.8711 875.258840 0.014005 1.30900085 146.627991 23.580284 127.988655 1.721338 0.000000
1202 8.3207 875.267160 0.014005 1.30900002 146.627472 23.577053 127.991264 1.747479 0.000000
1203 8.6270 875.275788 0.014005 1.30900085 146.626831 23.572777 127.993942 1.774581 0.000000
1204 8.0804 875.283868 0.014005 1.30900002 146.626205 23.568771 127.996445 1.799967 0.000000
1205 8.3961 875.292264 0.014005 1.30900085 146.625427 23.564611 127.999031 1.826344 0.000000
1206 8.2421 875.300506 0.014005 1.30900002 146.624664 23.560583 128.001556 1.852237 0.000000
1207 8.5602 875.309066 0.014005 1.30900085 146.623718 23.557316 128.004150 1.879130 0.000000
1208 8.1484 875.317215 1.779439 1.30900002 146.623734 23.555534 128.006958 1.904729 0.000000
1209 8.5543 875.325769 1.779439 1.30900085 146.636902 23.572975 128.015198 1.931603 0.000000
1210 8.1319 875.333901 1.780955 1.30900002 146.649414 23.588457 128.023056 1.957150 0.000000
1211 8.2487 875.342150 1.780955 1.30900085 146.661713 23.589333 128.031555 1.983064 0.000000
1212 8.6095 875.350759 1.781888 1.30900002 146.674545 23.590229 128.040497 2.010112 0.000000
1213 8.1227 875.358882 1.781888 1.30900085 146.686279 23.590935 128.049423 2.035630 0.000000
1214 8.5572 875.367439 1.783273 1.30900002 146.698608 23.591658 128.058884 2.062513 0.000000
1215 8.0719 875.375511 1.783273 1.30900085 146.709839 23.592175 128.068329 2.087872 0.000000
1216 8.3220 875.383833 1.783998 1.30900002 146.721405 23.592695 128.078094 2.114016 0.000000
1217 8.5951 875.392428 1.783998 1.30900085 146.732880 23.593033 128.088699 2.141019 0.000000
1218 8.0975 875.400526 1.785592 1.30900002 146.743683 23.593342 128.098740 2.166458 0.000000
1219 8.5821 875.409108 1.785592 1.30900085 146.754608 23.593468 128.109909 2.193419 0.000000
1220 8.0568 875.417165 1.786260 1.30900002 146.764862 23.593576 128.120422 2.218730 0.000000
1221 8.6014 875.425766 1.786260 1.30900085 146.775299 23.593506 128.132202 2.245752 0.000000
1222 8.0892 875.433855 1.787962 1.30900002 146.785049 23.593428 128.143295 2.271165 0.000000
1223 8.5452 875.442400 1.787962 1.30900085 146.794830 23.593182 128.155502 2.298011 0.000000
1224 8.3704 875.450771 1.789393 1.30900002 146.804337 23.592926 128.167526 2.324307 0.000000
1225 8.3208 875.459091 1.789393 1.30900085 146.813232 23.592552 128.179932 2.350447 0.000000
1226 8.1284 875.467220 1.790540 1.30900002 146.821899 23.592176 128.192093 2.375984 0.000000
1227 8.5363 875.475756 1.790540 1.30900085 146.830383 23.591688 128.205322 2.402801 0.000000
1228 8.1124 875.483869 1.791403 1.30900002 146.838394 23.591221 128.217926 2.428287 0.000000
1229 8.2924 875.492161 1.791403 1.30900085 146.845947 23.590693 128.231232 2.454338 0.000000
1230 8.5816 875.500743 1.792581 1.30900002 146.853699 23.590145 128.245041 2.481298 0.000000
1231 8.1195 875.508862 1.792581 1.30900085 146.860413 23.589619 128.258484 2.506806 0.000000
1232 8.5386 875.517401 1.793598 1.30900002 146.867386 23.589069 128.272644 2.533631 0.000000
1233 8.3605 875.525761 1.793598 1.30900085 146.873535 23.588564 128.286880 2.559896 0.000000
1234 8.0935 875.533855 1.794682 1.30900002 146.879440 23.588081 128.300690 2.585323 0.000000
1235 8.2779 875.542132 1.794682 1.30900085 146.884735 23.587658 128.315140 2.611328 0.000000
1236 8.3489 875.550481 1.795715 1.30900002 146.890045 23.587242 128.329727 2.637557 0.000000
1237 8.3489 875.558830 1.795715 1.30900085 146.894592 23.586933 128.344604 2.663786 0.000000
1238 8.5948 875.567425 1.797116 1.30900002 146.899185 23.586630 128.359955 2.690787 0.000000
1239 8.1457 875.575571 1.797116 1.30900085 146.902802 23.586472 128.374741 2.716378 0.000000
1240 8.2661 875.583837 1.797613 1.30900002 146.906433 23.586321 128.389755 2.742347 0.000000
1241 8.3327 875.592170 1.797613 1.30900085 146.909286 23.586327 128.405090 2.768524 0.000000
1242 8.3371 875.600507 1.798917 1.30900002 146.912064 23.586344 128.420441 2.794716 0.000000
1243 8.5750 875.609082 1.798917 1.30900085 146.914093 23.586529 128.436401 2.821655 0.000000
1244 8.0944 875.617176 1.799332 1.30900002 146.915939 23.586718 128.451462 2.847084 0.000000
1245 8.5948 875.625771 1.799332 1.30900085 146.917053 23.587086 128.467590 2.874086 0.000000
1246 8.0840 875.633855 1.799976 1.30900002 146.918060 23.587440 128.482742 2.899482 0.000000
1247 8.7507 875.642605 1.799976 1.30900085 146.918243 23.587986 128.499207 2.926973 0.000000
1248 7.8824 875.650488 1.800957 1.30900002 146.918365 23.588488 128.514023 2.951736 0.000000
1249 8.3629 875.658851 1.800957 1.30900145 146.917633 23.589151 128.529755 2.978009 0.000000
1250 8.3157 875.667167 1.801094 1.30900013 146.916870 23.589819 128.545395 3.004134 0.000000
1251 8.5857 875.675752 1.801094 1.30900216 146.915192 23.590614 128.561493 3.031107 0.000000
1252 8.3351 875.684087 1.801546 1.30900037 146.913498 23.591394 128.577103 3.057292 0.000000
1253 8.0988 875.692186 1.801546 1.30900311 146.911041 23.592211 128.592163 3.082735 0.000000
1254 8.3217 875.700508 1.802271 1.30900037 146.908463 23.593050 128.607635 3.108879 0.000000
1255 8.3047 875.708813 1.802271 1.30900466 146.905090 23.593872 128.622925 3.134969 0.000000
1256 8.5893 875.717402 1.803194 1.30900061 146.901505 23.594707 128.638733 3.161953 0.000000
1257 8.3654 875.725767 1.803194 1.30900693 146.897232 23.595387 128.653900 3.188233 0.000000
1258 8.0862 875.733853 1.803523 1.30900049 146.893036 23.596039 128.668549 3.213637 0.000000
1259 8.3021 875.742156 1.803523 1.30900896 146.887939 23.596691 128.683334 3.239719 0.000000
1260 8.6554 875.750811 1.803158 1.30900097 146.882568 23.597357 128.698730 3.266910 0.000000
1261 8.0474 875.758858 1.803158 1.30901074 146.876831 23.597858 128.712738 3.292192 0.000000
1262 8.6521 875.767510 1.803873 1.30900121 146.870590 23.598381 128.727768 3.319373 0.000000
1263 8.0236 875.775534 1.803873 1.30901277 146.864105 23.598705 128.741379 3.344580 0.000000
1264 8.3016 875.783836 1.803882 1.30900085 146.857361 23.599028 128.755447 3.370660 0.000000
1265 8.6070 875.792443 1.803882 1.30901527 146.849609 23.599140 128.769623 3.397700 0.000000
1266 8.3630 875.800806 1.803264 1.30900156 146.842010 23.599222 128.783356 3.423973 0.000000
1267 16.3842 875.817190 1.803708 1.30900109 146.825974 23.598892 128.809448 3.473971 0.000000
1268 0.5019 875.817692 1.803708 1.30900204 146.825607 23.598867 128.810272 3.474133 0.000000
1269 8.1161 875.825808 1.803708 1.30901873 146.819687 23.598469 128.823730 3.476754 0.000000
1270 8.0346 875.833842 1.803708 1.30900109 146.813858 23.598055 128.837051 3.479185 0.000000
1271 8.6099 875.842452 1.803708 1.30902040 146.807831 23.597355 128.851395 3.479182 0.000000
1272 8.0350 875.850487 1.803708 1.30900121 146.802200 23.596685 128.864777 3.479178 0.000000
1273 8.3123 875.858800 1.803708 1.30902123 146.796371 23.595734 128.878616 3.479175 0.000000
1274 8.7280 875.867527 1.803708 1.30900216 146.790253 23.594706 128.893158 3.479172 0.000000
1275 8.2429 875.875770 1.803708 1.30902362 146.784454 23.593485 128.906891 3.479169 0.000000
1276 8.0855 875.883856 1.803708 1.30900145 146.778778 23.592270 128.920349 3.479166 0.000000
1277 8.3087 875.892165 1.803708 1.30902421 146.772949 23.590775 128.934174 3.479163 0.000000
1278 8.5921 875.900757 1.803708 1.30900216 146.766922 23.589205 128.948486 3.479160 0.000000
1279 8.1015 875.908858 1.803708 1.30902565 146.761261 23.587509 128.961990 3.479157 0.000000
1280 8.2999 875.917158 1.803708 1.30900156 146.755463 23.585762 128.975815 3.479154 0.000000
1281 8.5911 875.925749 1.803708 1.30902767 146.749451 23.583744 128.990143 3.479150 0.000000
1282 8.3393 875.934089 1.803708 1.30900240 146.743652 23.581770 129.004028 3.479147 0.000000
1283 8.0950 875.942184 1.803708 1.30902791 146.738037 23.579704 129.017548 3.479144 0.000000
1284 8.5528 875.950736 1.803708 1.30900252 146.732086 23.577511 129.031815 3.479141 0.000000
1285 8.3539 875.959090 1.803708 1.30902994 146.726349 23.575253 129.045746 3.479138 0.000000
1286 8.3865 875.967477 1.803708 1.30900288 146.720566 23.572983 129.059753 3.479135 0.000000
1287 8.0378 875.975514 1.803708 1.30903029 146.715073 23.570747 129.073181 3.479131 0.000000
1288 8.3160 875.983831 1.803708 1.30900168 146.709396 23.568430 129.087097 3.479128 0.000000
1289 8.3205 875.992151 1.803708 1.30903101 146.703766 23.566105 129.101013 3.479125 0.000000
1290 8.5900 876.000741 1.803708 1.30900264 146.697952 23.563709 129.115417 3.479122 0.000000
1291 8.0793 876.008820 1.803708 1.30903220 146.692535 23.561497 129.128952 3.479118 0.000000
1292 8.3179 876.017138 1.803708 1.30900168 146.686981 23.559227 129.142899 3.479115 0.000000
1293 8.3771 876.025515 1.803708 1.30903316 146.681427 23.557037 129.156952 3.479111 0.000000
1294 8.2823 876.033798 1.803708 1.30900168 146.675949 23.554880 129.170868 3.479108 0.000000
1295 8.6148 876.042412 1.803708 1.30903482 146.670334 23.552797 129.185364 3.479105 0.000000
1296 8.1292 876.050542 1.803708 1.30900216 146.665039 23.550842 129.199051 3.479102 0.000000
1297 8.3201 876.058862 1.803708 1.30903482 146.659683 23.549034 129.213074 3.479099 0.000000
1298 8.5870 876.067449 1.803708 1.30900311 146.654175 23.547190 129.227570 3.479095 0.000000
1299 8.3197 876.075768 1.803708 1.30903649 146.648895 23.545630 129.241608 3.479092 0.000000
1300 8.0599 876.083828 1.803708 1.30900204 146.643799 23.544134 129.255234 3.479089 0.000000
1301 8.3535 876.092182 1.803708 1.30903637 146.638596 23.542845 129.269379 3.479085 0.000000
1302 8.3130 876.100495 1.803708 1.30900204 146.633423 23.541582 129.283447 3.479082 0.000000
1303 8.6160 876.109111 1.803708 1.30903804 146.628143 23.540562 129.298065 3.479079 0.000000
1304 8.3083 876.117419 1.803708 1.30900311 146.623077 23.539608 129.312164 3.479075 0.000000
1305 8.4113 876.125830 1.803708 1.30903900 146.617996 23.538925 129.326462 3.479072 0.000000
1306 8.0372 876.133868 1.803708 1.30900240 146.613159 23.538296 129.340134 3.479068 0.000000
1307 8.2812 876.142149 1.803708 1.30903804 146.608276 23.537930 129.354248 3.479065 0.000000
1308 8.6265 876.150775 1.803708 1.30900347 146.603195 23.537579 129.368942 3.479062 0.000000
1309 8.3177 876.159093 1.803708 1.30903983 146.598358 23.537504 129.383148 3.479059 0.000000
1310 8.0902 876.167183 1.803708 1.30900240 146.593658 23.537449 129.396973 3.479055 0.000000
1311 8.2876 876.175471 1.803708 1.30903924 146.588943 23.537645 129.411163 3.479052 0.000000
1312 8.3376 876.183808 1.803708 1.30900216 146.584183 23.537855 129.425415 3.479048 0.000000
1313 8.6004 876.192409 1.803708 1.30904090 146.579376 23.538300 129.440170 3.479045 0.000000
1314 8.3430 876.200752 1.803708 1.30900347 146.574707 23.538748 129.454498 3.479042 0.000000
1315 8.0686 876.208820 1.803708 1.30904031 146.570282 23.539351 129.468353 3.479038 0.000000
1316 8.3107 876.217131 1.803708 1.30900216 146.565704 23.539978 129.482635 3.479034 0.000000
1317 8.3573 876.225488 1.803708 1.30904078 146.561188 23.540741 129.497025 3.479031 0.000000
1318 8.3621 876.233850 1.803708 1.30900240 146.556671 23.541512 129.511414 3.479028 0.000000
1319 8.7782 876.242628 1.803708 1.30904341 146.552002 23.542398 129.526566 3.479024 0.000000
1320 8.2782 876.250907 1.803708 1.30900419 146.547607 23.543238 129.540848 3.479020 0.000000
1321 7.9210 876.258828 1.803708 1.30904150 146.543457 23.544062 129.554535 3.479017 0.000000
1322 8.5684 876.267396 1.803708 1.30900347 146.538986 23.544950 129.569351 3.479014 0.000000
1323 8.5013 876.275897 1.803708 1.30904388 146.534576 23.545794 129.584061 3.479010 0.000000
1324 7.9504 876.283848 1.803708 1.30900252 146.530487 23.546576 129.597809 3.479007 0.000000
1325 8.6135 876.292461 1.803708 1.30904388 146.526093 23.547333 129.612732 3.479003 0.000000
1326 8.0830 876.300544 1.802793 1.30900264 146.521988 23.548018 129.626740 3.479000 0.000000
1327 8.5734 876.309118 1.802793 1.30904341 146.517700 23.548409 129.641617 3.478997 0.000000
1328 8.0849 876.317203 1.803097 1.30900252 146.513641 23.548769 129.655640 3.478993 0.000000
1329 8.2675 876.325470 1.803097 1.30904186 146.509537 23.549034 129.669998 3.478991 0.000000
1330 8.3275 876.333798 1.803097 1.30900216 146.505386 23.549288 129.684464 3.478989 0.000000
1331 8.6935 876.342491 1.803097 1.30904353 146.501099 23.549328 129.699570 3.478987 0.000000
1332 8.3508 876.350842 1.803097 1.30900407 146.496994 23.549334 129.714081 3.478984 0.000000
1333 8.0098 876.358852 1.803097 1.30904198 146.493057 23.549095 129.727997 3.478982 0.000000
1334 8.2928 876.367144 1.803097 1.30900216 146.488998 23.548832 129.742416 3.478980 0.000000
1335 8.5917 876.375736 1.803097 1.30904293 146.484802 23.548264 129.757355 3.478977 0.000000
1336 8.3255 876.384062 1.803097 1.30900347 146.480728 23.547686 129.771835 3.478974 0.000000
1337 8.3439 876.392406 1.803097 1.30904281 146.476654 23.546818 129.786362 3.478972 0.000000
1338 8.0829 876.400488 1.803097 1.30900240 146.472702 23.545958 129.800430 3.478969 0.000000
1339 8.3382 876.408827 1.803097 1.30904174 146.468628 23.544773 129.814911 3.478967 0.000000
1340 8.3077 876.417134 1.803097 1.30900216 146.464569 23.543579 129.829361 3.478964 0.000000
1341 8.6175 876.425752 1.803097 1.30904293 146.460358 23.542040 129.844360 3.478962 0.000000
1342 8.4663 876.434218 1.803097 1.30900419 146.456207 23.540497 129.859085 3.478959 0.000000
1343 7.9382 876.442156 1.803097 1.30904174 146.452286 23.538815 129.872864 3.478957 0.000000
1344 8.2948 876.450451 1.803097 1.30900216 146.448196 23.537041 129.887283 3.478954 0.000000
1345 8.3675 876.458819 1.803097 1.30904174 146.444061 23.535015 129.901825 3.478952 0.000000
1346 8.6002 876.467419 1.803097 1.30900359 146.439789 23.532915 129.916748 3.478949 0.000000
1347 8.3714 876.475790 1.803097 1.30904305 146.435593 23.530682 129.931290 3.478946 0.000000
1348 8.4243 876.484215 1.803097 1.30900419 146.431366 23.528414 129.945908 3.478944 0.000000
1349 7.9868 876.492201 1.803097 1.30904186 146.427338 23.526134 129.959747 3.478941 0.000000
1350 8.2817 876.500483 1.803097 1.30900240 146.423141 23.523764 129.974106 3.478939 0.000000
1351 8.3119 876.508795 1.803097 1.30904150 146.418884 23.521297 129.988495 3.478936 0.000000
1352 8.7914 876.517586 1.803097 1.30900443 146.414383 23.518679 130.003708 3.478934 0.000000
1353 8.1458 876.525732 1.803097 1.30904281 146.410141 23.516224 130.017792 3.478931 0.000000
1354 8.4581 876.534190 1.803097 1.30900407 146.405746 23.513678 130.032410 3.478929 0.000000
1355 7.9811 876.542171 1.803097 1.30904174 146.401520 23.511295 130.046173 3.478926 0.000000
1356 8.3107 876.550482 1.803097 1.30900240 146.397141 23.508818 130.060516 3.478923 0.000000
1357 8.3365 876.558819 1.803097 1.30904174 146.392670 23.506413 130.074890 3.478921 0.000000
1358 8.5898 876.567408 1.803097 1.30900347 146.388077 23.503950 130.089676 3.478918 0.000000
1359 8.3920 876.575800 1.803097 1.30904305 146.383484 23.501675 130.104111 3.478915 0.000000
1360 8.3417 876.584142 1.803097 1.30900371 146.378937 23.499432 130.118454 3.478913 0.000000
1361 8.0688 876.592211 1.803097 1.30904186 146.374451 23.497433 130.132294 3.478910 0.000000
1362 8.2579 876.600469 1.803097 1.30900216 146.369873 23.495401 130.146469 3.478908 0.000000
1363 8.3432 876.608812 1.803097 1.30904150 146.365158 23.493576 130.160751 3.478905 0.000000
1364 8.3423 876.617154 1.803097 1.30900240 146.360428 23.491768 130.175049 3.478902 0.000000
