# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
575 8.2981 870.682617 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
576 8.3883 870.691006 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
577 8.2211 870.699227 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
578 8.1732 870.707400 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
579 8.3158 870.715716 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
580 8.6106 870.724326 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
581 8.1163 870.732443 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
582 8.2878 870.740730 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
583 8.3628 870.749093 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
584 8.2707 870.757364 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
585 8.6463 870.766010 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
586 16.4946 870.782505 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
587 1.1412 870.783646 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
588 7.0755 870.790722 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
589 8.3231 870.799045 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
590 8.3932 870.807438 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
591 8.3542 870.815792 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
592 8.2607 870.824053 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
593 8.3207 870.832373 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
594 8.3950 870.840768 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
595 8.2644 870.849033 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
596 8.3561 870.857389 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
597 8.3205 870.865709 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
598 8.4141 870.874124 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
599 8.2760 870.882400 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
600 8.3706 870.890770 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
601 8.2665 870.899037 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
602 8.3646 870.907401 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
603 8.3410 870.915742 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
604 8.3659 870.924108 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
605 8.2990 870.932407 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
606 8.3694 870.940776 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
607 8.5427 870.949319 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
608 8.3139 870.957633 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
609 8.1336 870.965767 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
610 8.2979 870.974065 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
611 8.3431 870.982408 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
612 8.3318 870.990739 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
613 8.5738 870.999313 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
614 8.1088 871.007422 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
615 8.3672 871.015789 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
616 8.2975 871.024087 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
617 8.3824 871.032469 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
618 8.2340 871.040703 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
619 8.3736 871.049077 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
620 8.2837 871.057360 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
621 8.4128 871.065773 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
622 8.3429 871.074116 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
623 8.2909 871.082407 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
624 8.5564 871.090963 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
625 8.0788 871.099042 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
626 8.3802 871.107422 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
627 8.3123 871.115735 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
628 8.3371 871.124072 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
629 8.5475 871.132619 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
630 8.1650 871.140784 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
631 8.2537 871.149038 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
632 8.3585 871.157396 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
633 8.3604 871.165757 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
634 8.3012 871.174058 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
635 8.5585 871.182616 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
636 16.4359 871.199052 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
637 0.8677 871.199920 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
638 7.4825 871.207403 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
639 8.3119 871.215714 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
640 8.6794 871.224394 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
641 16.4236 871.240817 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
642 0.9562 871.241774 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
643 7.3603 871.249134 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
644 8.2638 871.257398 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
645 8.3664 871.265764 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
646 8.2848 871.274049 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
647 8.3236 871.282373 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
648 8.3315 871.290704 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
649 8.6210 871.299325 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
650 8.0669 871.307392 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
651 8.3418 871.315734 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
652 8.5575 871.324291 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
653 8.0952 871.332387 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
654 8.2971 871.340684 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
655 8.4595 871.349143 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
656 8.2436 871.357387 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
657 8.3183 871.365705 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
658 8.3388 871.374044 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
659 8.3825 871.382426 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
660 8.2796 871.390706 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
661 8.3948 871.399101 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
662 8.5552 871.407656 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
663 8.1695 871.415826 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
664 8.1955 871.424021 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
665 8.4061 871.432427 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
666 8.3495 871.440777 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
667 8.5462 871.449323 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
668 8.0792 871.457402 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
669 8.3342 871.465736 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
670 8.4213 871.474157 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
671 8.2185 871.482376 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
672 8.3577 871.490734 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
673 8.3525 871.499086 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
674 8.3077 871.507394 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
675 8.3082 871.515702 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
676 8.3389 871.524041 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
677 8.3439 871.532385 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
678 8.5857 871.540971 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
679 8.1418 871.549112 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
680 8.3196 871.557432 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
681 8.3732 871.565805 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
682 8.2772 871.574082 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
683 8.3656 871.582448 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
684 8.3135 871.590762 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
685 8.3749 871.599136 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
686 8.2812 871.607418 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
687 8.4089 871.615827 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
688 8.2673 871.624094 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
689 8.4049 871.632499 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
690 8.3573 871.640856 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
691 8.3105 871.649167 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
692 8.2329 871.657399 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
693 8.3138 871.665713 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
694 8.3635 871.674077 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
695 8.6007 871.682677 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
696 8.2912 871.690969 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
697 16.4507 871.707419 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
698 1.1045 871.708524 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
699 7.1840 871.715708 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
700 8.6090 871.724317 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
701 8.1244 871.732441 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
702 8.2532 871.740694 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
703 8.3674 871.749062 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
704 8.2985 871.757360 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
705 8.5881 871.765948 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
706 8.1480 871.774096 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
707 8.2735 871.782370 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
708 8.3278 871.790698 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
709 8.3337 871.799031 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
710 8.7076 871.807739 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
711 7.9973 871.815736 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
712 8.3410 871.824077 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
713 8.2799 871.832357 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
714 8.3788 871.840736 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
715 8.3342 871.849070 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
716 8.3250 871.857395 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
717 8.5725 871.865968 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
718 8.1025 871.874070 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
719 8.3090 871.882379 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
720 8.3507 871.890730 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
721 8.5865 871.899316 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
722 8.0559 871.907372 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
723 8.3210 871.915693 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
724 8.4200 871.924113 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
725 8.3774 871.932491 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
726 8.2122 871.940703 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
727 8.3216 871.949024 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
728 8.3765 871.957401 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
729 8.3289 871.965730 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
730 8.2952 871.974025 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
731 8.3373 871.982362 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
732 8.3589 871.990721 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
733 8.3014 871.999023 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
734 8.6195 872.007642 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
735 8.0724 872.015714 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
736 8.3209 872.024035 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
737 8.4072 872.032443 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
738 8.2621 872.040705 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
739 8.3182 872.049023 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
740 8.5935 872.057616 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
741 8.1461 872.065763 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
742 8.3835 872.074146 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
743 8.1948 872.082341 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
744 8.3408 872.090682 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
745 8.3380 872.099020 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
746 8.3476 872.107367 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
747 8.3142 872.115682 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
748 8.3259 872.124007 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
749 8.3284 872.132336 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
750 8.3853 872.140721 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
751 8.3342 872.149055 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
752 8.3054 872.157361 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
753 8.3476 872.165708 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
754 8.3755 872.174084 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
755 8.2915 872.182375 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
756 8.3265 872.190702 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
757 8.3703 872.199072 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
758 8.3236 872.207396 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
759 8.3653 872.215761 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
760 8.5562 872.224317 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
761 8.0955 872.232413 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
762 8.3275 872.240740 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
763 8.2904 872.249031 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
764 8.3686 872.257399 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
765 8.3144 872.265714 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
766 8.3900 872.274104 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
767 8.2515 872.282355 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
768 8.3415 872.290697 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
769 8.3573 872.299054 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
770 8.3053 872.307359 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
771 8.5878 872.315947 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
772 16.4713 872.332418 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
773 1.0163 872.333435 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
774 7.2951 872.340730 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
775 8.3820 872.349112 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
776 8.2940 872.357406 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
777 8.3213 872.365727 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
778 8.3418 872.374069 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
779 8.3328 872.382401 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
780 8.3032 872.390705 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
781 8.3702 872.399075 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
782 8.2813 872.407356 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
783 8.3661 872.415722 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
784 8.3232 872.424045 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
785 8.2982 872.432344 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
786 8.3551 872.440699 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
787 8.3669 872.449066 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
788 8.3012 872.457367 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
789 8.3102 872.465677 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
790 8.3530 872.474030 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
791 8.3308 872.482361 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
792 8.3419 872.490703 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
793 8.3842 872.499087 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
794 8.2896 872.507377 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
795 8.6530 872.516030 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
796 8.3395 872.524369 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
797 16.4017 872.540771 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
798 0.9147 872.541686 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
799 7.4404 872.549126 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
800 8.3980 872.557524 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
801 8.1857 872.565710 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
802 8.3186 872.574028 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
803 8.3228 872.582351 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
804 8.3520 872.590703 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
805 8.2863 872.598989 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
806 8.3720 872.607361 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
807 8.3225 872.615684 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
808 8.3566 872.624040 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
809 8.3328 872.632373 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
810 8.4170 872.640790 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
811 8.2504 872.649041 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
812 8.3014 872.657342 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
813 8.3893 872.665731 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
814 8.3026 872.674034 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
815 8.5921 872.682626 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
816 8.0707 872.690697 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
817 8.3023 872.698999 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
818 8.3911 872.707390 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
819 8.2856 872.715676 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
820 8.3537 872.724029 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
821 8.3116 872.732341 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
822 8.3641 872.740705 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
823 8.5930 872.749298 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
824 8.0986 872.757397 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
825 8.3257 872.765722 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
826 8.3166 872.774039 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
827 8.3376 872.782377 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
828 8.3116 872.790688 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
829 8.3340 872.799022 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
830 8.3393 872.807362 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
831 8.6135 872.815975 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
832 8.1317 872.824107 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
833 8.2754 872.832382 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
834 8.3378 872.840720 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
835 8.3030 872.849023 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
836 8.3335 872.857357 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
837 8.6271 872.865984 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
838 8.0588 872.874043 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
839 8.3018 872.882344 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
840 8.2953 872.890640 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
841 8.3933 872.899033 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
842 8.3400 872.907373 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
843 8.3702 872.915743 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
844 8.2951 872.924038 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
845 8.3609 872.932399 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
846 8.3258 872.940725 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
847 8.3154 872.949040 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
848 8.3163 872.957357 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
849 8.3041 872.965661 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
850 8.3630 872.974024 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
851 8.2984 872.982322 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
852 8.3568 872.990679 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
853 8.5486 872.999227 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
854 8.1317 873.007359 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
855 8.3241 873.015683 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
856 8.3295 873.024013 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
857 8.3495 873.032362 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
858 8.3268 873.040689 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
859 8.3613 873.049050 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
860 8.5905 873.057641 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
861 8.0844 873.065725 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
862 8.3382 873.074063 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
863 8.2983 873.082362 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
